time_stamp,humidity,pm2.5_atm,pm2.5_cf_1,sensor_index
2025-01-16 10:00:00+00:00,31,0.9,0.9,75753
2025-01-20 20:00:00+00:00,13,5.5,5.5,75753
2025-01-20 09:00:00+00:00,61,20.7,20.7,75753
2025-01-20 04:00:00+00:00,55,29.0,30.6,75753
2025-01-20 03:00:00+00:00,57,27.2,28.7,75753
2025-01-20 11:00:00+00:00,64,23.8,23.8,75753
2025-01-20 17:00:00+00:00,30,26.1,26.2,75753
2025-01-18 04:00:00+00:00,53,22.9,22.9,75753
2025-01-18 10:00:00+00:00,50,27.0,27.2,75753
2025-01-18 15:00:00+00:00,55,37.5,48.2,75753
2025-01-24 02:00:00+00:00,29,6.5,6.5,75753
2025-01-24 01:00:00+00:00,22,7.4,7.4,75753
2025-01-24 03:00:00+00:00,30,7.1,7.1,75753
2025-01-24 16:00:00+00:00,25,7.6,7.6,75753
2025-01-24 06:00:00+00:00,34,6.8,6.8,75753
2025-01-24 04:00:00+00:00,31,6.0,6.0,75753
2025-01-24 15:00:00+00:00,35,7.2,7.2,75753
2025-01-24 08:00:00+00:00,35,14.4,17.1,75753
2025-01-24 13:00:00+00:00,37,6.3,6.3,75753
2025-01-15 20:00:00+00:00,11,4.8,4.8,75753
2025-01-15 12:00:00+00:00,44,3.1,3.1,75753
2025-01-15 09:00:00+00:00,42,4.1,4.1,75753
2025-01-15 08:00:00+00:00,41,3.2,3.2,75753
2025-01-15 22:00:00+00:00,10,3.3,3.3,75753
2025-01-15 17:00:00+00:00,23,3.5,3.5,75753
2025-01-15 03:00:00+00:00,40,5.0,5.0,75753
2025-01-17 20:00:00+00:00,26,6.7,6.7,75753
2025-01-17 19:00:00+00:00,28,12.0,12.0,75753
2025-01-17 06:00:00+00:00,52,22.9,24.3,75753
2025-01-17 11:00:00+00:00,51,12.3,12.3,75753
2025-01-17 14:00:00+00:00,55,11.1,11.1,75753
2025-01-17 13:00:00+00:00,55,12.9,12.9,75753
2025-01-17 15:00:00+00:00,53,14.2,14.2,75753
2025-01-17 00:00:00+00:00,15,2.5,2.5,75753
2025-01-14 00:00:00+00:00,17,9.2,9.4,75753
2025-01-14 08:00:00+00:00,41,5.5,5.5,75753
2025-01-14 01:00:00+00:00,26,6.2,6.2,75753
2025-01-14 20:00:00+00:00,9,0.7,0.7,75753
2025-01-22 07:00:00+00:00,31,3.2,3.2,75753
2025-01-22 18:00:00+00:00,11,5.3,5.3,75753
2025-01-22 14:00:00+00:00,33,2.4,2.4,75753
2025-01-22 21:00:00+00:00,9,3.3,3.3,75753
2025-01-21 15:00:00+00:00,30,1.3,1.3,75753
2025-01-21 17:00:00+00:00,18,3.5,3.5,75753
2025-01-21 22:00:00+00:00,12,5.2,5.2,75753
2025-01-21 10:00:00+00:00,31,0.9,0.9,75753
2025-01-21 14:00:00+00:00,34,1.3,1.3,75753
2025-01-21 18:00:00+00:00,13,5.4,5.4,75753
2025-01-21 12:00:00+00:00,33,1.3,1.3,75753
2025-01-21 07:00:00+00:00,32,3.6,3.6,75753
2025-01-19 14:00:00+00:00,56,14.0,14.0,75753
2025-01-19 04:00:00+00:00,60,41.3,56.6,75753
2025-01-19 11:00:00+00:00,59,15.6,15.6,75753
2025-01-19 15:00:00+00:00,56,15.4,15.4,75753
2025-01-19 09:00:00+00:00,61,15.1,15.1,75753
2025-01-19 10:00:00+00:00,59,12.2,12.2,75753
2025-01-19 19:00:00+00:00,55,30.9,32.6,75753
2025-01-19 21:00:00+00:00,37,18.3,18.3,75753
2025-01-19 23:00:00+00:00,47,13.8,13.8,75753
2025-01-19 18:00:00+00:00,56,32.4,35.0,75753
2025-01-19 06:00:00+00:00,62,19.5,19.5,75753
2025-01-19 01:00:00+00:00,50,13.9,13.9,75753
2025-01-23 00:00:00+00:00,16,4.1,4.1,75753
2025-01-23 06:00:00+00:00,33,4.9,4.9,75753
2025-01-23 09:00:00+00:00,33,4.8,4.8,75753
2025-01-23 13:00:00+00:00,33,4.6,4.6,75753
2025-01-23 23:00:00+00:00,8,4.2,4.2,75753
2025-01-23 15:00:00+00:00,32,5.3,5.3,75753
2025-01-16 18:00:00+00:00,13,3.9,3.9,75753
2025-01-16 00:00:00+00:00,14,3.9,3.9,75753
2025-01-16 02:00:00+00:00,31,4.5,4.5,75753
2025-01-16 06:00:00+00:00,29,3.6,3.6,75753
2025-01-16 12:00:00+00:00,30,0.8,0.8,75753
2025-01-16 19:00:00+00:00,10,2.4,2.4,75753
2025-01-16 11:00:00+00:00,33,2.3,2.3,75753
2025-01-20 16:00:00+00:00,49,24.6,25.0,75753
2025-01-20 22:00:00+00:00,10,2.3,2.3,75753
2025-01-20 12:00:00+00:00,63,24.5,24.5,75753
2025-01-20 13:00:00+00:00,62,22.3,22.3,75753
2025-01-20 00:00:00+00:00,47,14.5,14.5,75753
2025-01-20 10:00:00+00:00,64,22.5,22.5,75753
2025-01-20 18:00:00+00:00,26,21.6,33.6,75753
2025-01-20 06:00:00+00:00,60,25.9,26.0,75753
2025-01-18 07:00:00+00:00,52,25.5,25.5,75753
2025-01-18 02:00:00+00:00,54,22.9,23.8,75753
2025-01-18 09:00:00+00:00,52,27.6,27.7,75753
2025-01-18 14:00:00+00:00,54,35.1,41.9,75753
2025-01-18 22:00:00+00:00,22,9.6,9.6,75753
2025-01-18 21:00:00+00:00,18,12.9,12.9,75753
2025-01-24 11:00:00+00:00,34,16.9,17.4,75753
2025-01-24 07:00:00+00:00,35,8.7,8.7,75753
2025-01-24 22:00:00+00:00,16,6.8,6.8,75753
2025-01-24 00:00:00+00:00,14,5.3,5.3,75753
2025-01-24 20:00:00+00:00,13,10.9,10.9,75753
2025-01-15 23:00:00+00:00,12,3.0,3.0,75753
2025-01-15 06:00:00+00:00,40,2.7,2.7,75753
2025-01-15 19:00:00+00:00,12,6.8,6.8,75753
2025-01-15 11:00:00+00:00,43,3.0,3.0,75753
2025-01-15 16:00:00+00:00,31,4.2,4.2,75753
2025-01-15 04:00:00+00:00,44,6.7,6.7,75753
2025-01-17 12:00:00+00:00,52,12.4,12.4,75753
2025-01-17 10:00:00+00:00,51,14.5,14.5,75753
2025-01-17 01:00:00+00:00,24,3.2,3.2,75753
2025-01-17 02:00:00+00:00,40,7.5,7.5,75753
2025-01-17 21:00:00+00:00,23,7.8,7.8,75753
2025-01-17 09:00:00+00:00,51,16.7,16.7,75753
2025-01-17 05:00:00+00:00,52,22.6,25.0,75753
2025-01-17 23:00:00+00:00,28,15.2,15.2,75753
2025-01-17 18:00:00+00:00,32,18.8,18.8,75753
2025-01-14 09:00:00+00:00,39,4.3,4.3,75753
2025-01-14 18:00:00+00:00,16,3.5,3.5,75753
2025-01-14 10:00:00+00:00,41,3.7,3.7,75753
2025-01-14 14:00:00+00:00,45,1.1,1.1,75753
2025-01-14 19:00:00+00:00,12,2.2,2.2,75753
2025-01-14 22:00:00+00:00,10,0.7,0.7,75753
2025-01-14 16:00:00+00:00,29,2.5,2.5,75753
2025-01-22 17:00:00+00:00,18,3.6,3.6,75753
2025-01-22 22:00:00+00:00,10,3.6,3.9,75753
2025-01-22 00:00:00+00:00,17,4.3,4.3,75753
2025-01-22 03:00:00+00:00,29,5.6,5.6,75753
2025-01-22 05:00:00+00:00,30,5.8,5.8,75753
2025-01-22 06:00:00+00:00,31,4.3,4.3,75753
2025-01-22 16:00:00+00:00,24,3.5,3.5,75753
2025-01-22 12:00:00+00:00,34,2.5,2.5,75753
2025-01-22 02:00:00+00:00,30,5.5,5.5,75753
2025-01-22 20:00:00+00:00,9,3.4,3.4,75753
2025-01-22 15:00:00+00:00,32,3.0,3.0,75753
2025-01-21 16:00:00+00:00,22,3.0,3.0,75753
2025-01-21 01:00:00+00:00,30,6.2,6.2,75753
2025-01-21 00:00:00+00:00,14,5.2,5.2,75753
2025-01-21 23:00:00+00:00,15,4.2,4.2,75753
2025-01-19 20:00:00+00:00,49,25.3,25.3,75753
2025-01-19 03:00:00+00:00,58,26.9,29.2,75753
2025-01-19 08:00:00+00:00,60,15.7,15.7,75753
2025-01-23 04:00:00+00:00,31,5.7,5.7,75753
2025-01-23 18:00:00+00:00,12,5.7,5.7,75753
2025-01-23 12:00:00+00:00,34,4.1,4.1,75753
2025-01-23 01:00:00+00:00,25,4.3,4.3,75753
2025-01-16 21:00:00+00:00,6,0.7,0.7,75753
2025-01-16 04:00:00+00:00,29,1.7,1.7,75753
2025-01-16 05:00:00+00:00,27,3.3,3.3,75753
2025-01-16 23:00:00+00:00,13,2.1,2.1,75753
2025-01-20 01:00:00+00:00,52,17.4,17.4,75753
2025-01-20 07:00:00+00:00,61,25.2,26.2,75753
2025-01-20 14:00:00+00:00,64,22.4,22.4,75753
2025-01-20 02:00:00+00:00,55,22.9,23.9,75753
2025-01-20 19:00:00+00:00,20,8.0,8.0,75753
2025-01-20 23:00:00+00:00,14,4.7,4.7,75753
2025-01-18 18:00:00+00:00,23,20.1,20.1,75753
2025-01-18 00:00:00+00:00,37,16.0,16.0,75753
2025-01-18 19:00:00+00:00,20,19.6,19.6,75753
2025-01-18 03:00:00+00:00,54,22.2,22.5,75753
2025-01-18 05:00:00+00:00,51,23.2,23.2,75753
2025-01-18 11:00:00+00:00,53,33.7,36.9,75753
2025-01-18 20:00:00+00:00,18,17.8,17.8,75753
2025-01-24 18:00:00+00:00,16,9.7,9.7,75753
2025-01-24 17:00:00+00:00,19,8.3,8.3,75753
2025-01-24 23:00:00+00:00,19,6.3,6.3,75753
2025-01-24 09:00:00+00:00,37,19.9,21.5,75753
2025-01-24 05:00:00+00:00,32,6.0,6.0,75753
2025-01-15 18:00:00+00:00,18,6.4,6.4,75753
2025-01-15 00:00:00+00:00,20,3.2,3.2,75753
2025-01-15 01:00:00+00:00,32,3.9,3.9,75753
2025-01-15 15:00:00+00:00,44,2.8,2.8,75753
2025-01-15 10:00:00+00:00,42,4.0,4.0,75753
2025-01-22 22:00:00+00:00,21,3.1,3.1,19669
2025-01-22 04:00:00+00:00,29,6.0,6.0,19669
2025-01-22 09:00:00+00:00,32,3.3,3.3,19669
2025-01-22 01:00:00+00:00,29,4.4,4.4,19669
2025-01-16 05:00:00+00:00,38,28.6,29.3,19669
2025-01-16 02:00:00+00:00,38,29.5,30.1,19669
2025-01-16 10:00:00+00:00,38,15.6,16.8,19669
2025-01-16 16:00:00+00:00,38,7.0,7.0,19669
2025-01-16 18:00:00+00:00,42,15.3,15.3,19669
2025-01-20 13:00:00+00:00,56,15.8,16.7,19669
2025-01-20 15:00:00+00:00,40,6.3,6.6,19669
2025-01-20 11:00:00+00:00,55,16.0,16.4,19669
2025-01-20 03:00:00+00:00,62,29.7,31.8,19669
2025-01-15 16:00:00+00:00,47,32.9,36.5,19669
2025-01-15 04:00:00+00:00,41,6.9,6.9,19669
2025-01-15 09:00:00+00:00,45,14.0,14.4,19669
2025-01-15 15:00:00+00:00,47,33.6,38.1,19669
2025-01-15 21:00:00+00:00,20,1.9,1.9,19669
2025-01-23 15:00:00+00:00,39,6.0,6.0,19669
2025-01-23 14:00:00+00:00,39,6.1,6.1,19669
2025-01-23 18:00:00+00:00,32,3.5,3.2,19669
2025-01-23 02:00:00+00:00,36,7.3,7.3,19669
2025-01-23 21:00:00+00:00,15,2.0,2.0,19669
2025-01-23 01:00:00+00:00,41,6.6,6.6,19669
2025-01-23 20:00:00+00:00,14,1.7,1.7,19669
2025-01-14 19:00:00+00:00,38,3.2,3.2,19669
2025-01-14 03:00:00+00:00,41,9.2,9.2,19669
2025-01-14 08:00:00+00:00,36,4.7,4.7,19669
2025-01-14 16:00:00+00:00,42,15.6,16.2,19669
2025-01-14 10:00:00+00:00,38,0.2,0.2,19669
2025-01-14 15:00:00+00:00,41,7.3,7.3,19669
2025-01-19 15:00:00+00:00,63,23.3,25.4,19669
2025-01-19 17:00:00+00:00,65,29.4,36.3,19669
2025-01-19 12:00:00+00:00,62,17.5,17.6,19669
2025-01-19 19:00:00+00:00,63,25.6,28.6,19669
2025-01-18 23:00:00+00:00,50,12.5,12.7,19669
2025-01-18 14:00:00+00:00,64,25.4,30.1,19669
2025-01-18 18:00:00+00:00,66,29.1,37.7,19669
2025-01-18 22:00:00+00:00,37,9.2,9.3,19669
2025-01-24 16:00:00+00:00,35,29.3,36.9,19669
2025-01-24 15:00:00+00:00,34,28.1,35.7,19669
2025-01-24 05:00:00+00:00,32,41.5,56.7,19669
2025-01-24 08:00:00+00:00,31,36.7,49.7,19669
2025-01-24 20:00:00+00:00,20,25.5,34.5,19669
2025-01-21 23:00:00+00:00,35,5.0,5.7,19669
2025-01-21 20:00:00+00:00,25,3.5,3.5,19669
2025-01-21 15:00:00+00:00,44,21.1,23.5,19669
2025-01-21 16:00:00+00:00,45,25.7,28.1,19669
2025-01-17 17:00:00+00:00,55,32.1,42.0,19669
2025-01-17 09:00:00+00:00,33,2.2,2.2,19669
2025-01-17 20:00:00+00:00,50,11.7,11.9,19669
2025-01-17 11:00:00+00:00,33,0.0,0.0,19669
2025-01-17 18:00:00+00:00,58,20.3,22.6,19669
2025-01-17 12:00:00+00:00,33,2.0,2.0,19669
2025-01-17 04:00:00+00:00,32,0.6,0.6,19669
2025-01-22 23:00:00+00:00,33,3.0,3.0,19669
2025-01-22 17:00:00+00:00,36,4.1,4.1,19669
2025-01-22 15:00:00+00:00,32,1.5,1.5,19669
2025-01-22 08:00:00+00:00,32,4.4,4.4,19669
2025-01-22 06:00:00+00:00,30,3.0,3.0,19669
2025-01-22 03:00:00+00:00,29,2.6,2.6,19669
2025-01-22 05:00:00+00:00,30,6.9,6.9,19669
2025-01-22 12:00:00+00:00,31,0.3,0.3,19669
2025-01-16 20:00:00+00:00,22,2.1,2.1,19669
2025-01-16 07:00:00+00:00,37,18.9,18.9,19669
2025-01-16 04:00:00+00:00,38,34.3,36.7,19669
2025-01-16 01:00:00+00:00,37,11.7,11.7,19669
2025-01-16 23:00:00+00:00,28,2.4,2.4,19669
2025-01-16 17:00:00+00:00,41,18.1,18.1,19669
2025-01-20 14:00:00+00:00,47,14.3,16.4,19669
2025-01-20 01:00:00+00:00,60,26.5,29.7,19669
2025-01-20 16:00:00+00:00,36,2.1,2.1,19669
2025-01-20 02:00:00+00:00,61,29.3,31.8,19669
2025-01-20 19:00:00+00:00,27,0.8,0.8,19669
2025-01-20 17:00:00+00:00,34,1.6,1.6,19669
2025-01-20 06:00:00+00:00,63,30.4,34.2,19669
2025-01-20 04:00:00+00:00,63,38.9,47.0,19669
2025-01-20 08:00:00+00:00,60,16.6,17.1,19669
2025-01-20 00:00:00+00:00,58,21.5,23.2,19669
2025-01-15 11:00:00+00:00,45,9.9,10.5,19669
2025-01-15 06:00:00+00:00,43,8.7,8.7,19669
2025-01-15 19:00:00+00:00,37,5.0,5.0,19669
2025-01-15 23:00:00+00:00,34,1.5,1.5,19669
2025-01-15 22:00:00+00:00,22,1.6,1.6,19669
2025-01-15 05:00:00+00:00,41,5.9,5.9,19669
2025-01-15 01:00:00+00:00,47,13.3,13.3,19669
2025-01-15 17:00:00+00:00,47,41.7,50.5,19669
2025-01-15 07:00:00+00:00,44,7.9,8.0,19669
2025-01-23 08:00:00+00:00,30,3.9,3.9,19669
2025-01-23 12:00:00+00:00,34,4.2,4.2,19669
2025-01-23 00:00:00+00:00,38,8.6,8.6,19669
2025-01-23 07:00:00+00:00,29,2.0,2.0,19669
2025-01-23 09:00:00+00:00,31,3.8,3.8,19669
2025-01-23 22:00:00+00:00,15,15.0,20.2,19669
2025-01-23 17:00:00+00:00,35,3.5,3.5,19669
2025-01-23 06:00:00+00:00,29,4.7,4.7,19669
2025-01-14 11:00:00+00:00,38,0.0,0.0,19669
2025-01-14 13:00:00+00:00,40,2.5,2.5,19669
2025-01-14 00:00:00+00:00,38,5.9,5.9,19669
2025-01-14 22:00:00+00:00,28,2.2,2.3,19669
2025-01-14 09:00:00+00:00,37,0.4,0.4,19669
2025-01-14 01:00:00+00:00,42,4.7,4.7,19669
2025-01-14 17:00:00+00:00,44,20.0,22.1,19669
2025-01-14 21:00:00+00:00,25,1.4,1.4,19669
2025-01-14 02:00:00+00:00,44,7.9,7.9,19669
2025-01-19 23:00:00+00:00,52,17.4,17.7,19669
2025-01-19 03:00:00+00:00,58,29.7,33.6,19669
2025-01-19 21:00:00+00:00,41,10.7,10.7,19669
2025-01-19 14:00:00+00:00,63,21.8,23.2,19669
2025-01-18 15:00:00+00:00,63,24.5,28.0,19669
2025-01-18 16:00:00+00:00,65,33.0,44.7,19669
2025-01-18 17:00:00+00:00,66,34.8,48.3,19669
2025-01-18 01:00:00+00:00,63,18.3,18.3,19669
2025-01-18 21:00:00+00:00,37,8.4,8.4,19669
2025-01-24 17:00:00+00:00,36,27.3,33.4,19669
2025-01-24 14:00:00+00:00,34,26.1,32.6,19669
2025-01-24 19:00:00+00:00,31,25.4,33.5,19669
2025-01-24 23:00:00+00:00,31,25.0,32.4,19669
2025-01-21 10:00:00+00:00,36,7.8,7.8,19669
2025-01-21 08:00:00+00:00,36,17.1,17.4,19669
2025-01-21 13:00:00+00:00,44,21.3,24.4,19669
2025-01-21 14:00:00+00:00,43,18.3,20.1,19669
2025-01-21 05:00:00+00:00,36,8.0,8.1,19669
2025-01-21 02:00:00+00:00,36,9.1,9.1,19669
2025-01-21 04:00:00+00:00,37,21.5,22.9,19669
2025-01-17 22:00:00+00:00,45,16.7,17.0,19669
2025-01-17 07:00:00+00:00,31,0.8,0.8,19669
2025-01-17 03:00:00+00:00,36,1.0,1.0,19669
2025-01-17 00:00:00+00:00,32,1.0,1.0,19669
2025-01-22 07:00:00+00:00,31,5.4,5.4,19669
2025-01-22 11:00:00+00:00,31,0.1,0.1,19669
2025-01-22 21:00:00+00:00,22,4.0,4.0,19669
2025-01-22 16:00:00+00:00,32,5.8,5.8,19669
2025-01-22 02:00:00+00:00,28,5.6,5.6,19669
2025-01-22 20:00:00+00:00,23,2.4,2.4,19669
2025-01-22 10:00:00+00:00,31,0.7,0.7,19669
2025-01-22 13:00:00+00:00,31,0.9,0.9,19669
2025-01-16 19:00:00+00:00,32,2.6,2.6,19669
2025-01-16 06:00:00+00:00,38,23.4,23.4,19669
2025-01-16 11:00:00+00:00,38,19.6,21.0,19669
2025-01-16 13:00:00+00:00,38,1.2,1.2,19669
2025-01-16 14:00:00+00:00,38,1.1,1.1,19669
2025-01-16 08:00:00+00:00,38,11.0,11.0,19669
2025-01-20 21:00:00+00:00,24,4.9,4.9,19669
2025-01-20 09:00:00+00:00,55,19.1,20.9,19669
2025-01-20 10:00:00+00:00,54,20.7,23.6,19669
2025-01-20 12:00:00+00:00,56,15.7,16.0,19669
2025-01-15 00:00:00+00:00,43,3.0,3.0,19669
2025-01-15 10:00:00+00:00,45,13.4,14.7,19669
2025-01-15 08:00:00+00:00,45,16.2,17.2,19669
2025-01-15 18:00:00+00:00,43,32.7,41.7,19669
2025-01-15 14:00:00+00:00,47,21.7,24.9,19669
2025-01-15 13:00:00+00:00,46,12.3,13.5,19669
2025-01-23 11:00:00+00:00,33,3.8,3.8,19669
2025-01-23 19:00:00+00:00,22,1.8,1.8,19669
2025-01-23 10:00:00+00:00,31,2.3,2.3,19669
2025-01-23 04:00:00+00:00,30,4.5,4.5,19669
2025-01-23 13:00:00+00:00,36,4.4,4.4,19669
2025-01-14 04:00:00+00:00,39,12.7,12.7,19669
2025-01-14 18:00:00+00:00,45,13.6,14.6,19669
2025-01-14 12:00:00+00:00,39,0.0,0.0,19669
2025-01-14 06:00:00+00:00,37,3.8,3.8,19669
2025-01-19 05:00:00+00:00,60,19.8,20.2,19669
2025-01-19 20:00:00+00:00,46,15.1,15.1,19669
2025-01-19 18:00:00+00:00,67,39.0,49.9,19669
2025-01-19 22:00:00+00:00,41,11.9,12.3,19669
2025-01-19 09:00:00+00:00,63,17.0,17.0,19669
2025-01-19 10:00:00+00:00,62,14.5,14.6,19669
2025-01-18 13:00:00+00:00,65,27.3,32.5,19669
2025-01-18 20:00:00+00:00,44,7.3,7.3,19669
2025-01-18 03:00:00+00:00,66,19.5,19.9,19669
2025-01-18 00:00:00+00:00,61,22.9,23.2,19669
2025-01-18 08:00:00+00:00,65,27.2,31.4,19669
2025-01-18 04:00:00+00:00,64,19.4,19.4,19669
2025-01-18 11:00:00+00:00,66,31.6,42.6,19669
2025-01-24 18:00:00+00:00,37,27.2,34.4,19669
2025-01-24 07:00:00+00:00,31,38.1,51.9,19669
2025-01-24 10:00:00+00:00,33,27.6,34.9,19669
2025-01-24 06:00:00+00:00,31,38.1,51.4,19669
2025-01-24 01:00:00+00:00,33,29.4,40.3,19669
2025-01-24 03:00:00+00:00,30,29.2,39.0,19669
2025-01-24 21:00:00+00:00,21,25.7,34.2,19669
2025-01-21 01:00:00+00:00,37,5.1,5.2,19669
2025-01-21 19:00:00+00:00,38,8.3,9.1,19669
2025-01-21 22:00:00+00:00,23,2.2,2.2,19669
2025-01-21 09:00:00+00:00,36,5.2,5.2,19669
2025-01-21 06:00:00+00:00,36,8.0,8.1,19669
2025-01-21 00:00:00+00:00,35,1.4,1.4,19669
2025-01-21 21:00:00+00:00,21,2.6,2.6,19669
2025-01-21 03:00:00+00:00,36,15.0,15.3,19669
2025-01-17 19:00:00+00:00,58,19.1,20.7,19669
2025-01-17 13:00:00+00:00,33,2.1,2.1,19669
2025-01-17 15:00:00+00:00,49,26.8,35.6,19669
2025-01-17 05:00:00+00:00,31,1.5,1.5,19669
2025-01-17 01:00:00+00:00,35,1.0,1.0,19669
2025-01-17 14:00:00+00:00,37,18.2,24.6,19669
2025-01-17 16:00:00+00:00,48,23.6,29.2,19669
2025-01-22 19:00:00+00:00,32,3.2,3.2,19669
2025-01-22 18:00:00+00:00,35,4.6,4.6,19669
2025-01-22 14:00:00+00:00,31,0.8,0.8,19669
2025-01-22 00:00:00+00:00,33,0.5,0.5,19669
2025-01-16 09:00:00+00:00,38,7.6,7.6,19669
2025-01-16 15:00:00+00:00,38,7.1,7.1,19669
2025-01-16 00:00:00+00:00,39,3.0,3.0,19669
2025-01-16 03:00:00+00:00,38,37.9,41.8,19669
2025-01-16 21:00:00+00:00,19,1.8,1.8,19669
2025-01-16 12:00:00+00:00,39,2.9,2.9,19669
2025-01-16 22:00:00+00:00,19,1.8,1.8,19669
2025-01-20 23:00:00+00:00,33,3.8,4.1,19669
2025-01-20 22:00:00+00:00,24,3.3,3.3,19669
2025-01-20 07:00:00+00:00,64,25.0,29.6,19669
2025-01-20 05:00:00+00:00,63,33.2,38.0,19669
2025-01-20 20:00:00+00:00,22,1.8,1.8,19669
2025-01-20 18:00:00+00:00,29,1.4,1.4,19669
2025-01-15 02:00:00+00:00,46,23.1,23.5,19669
2025-01-15 20:00:00+00:00,26,2.0,2.0,19669
2025-01-15 03:00:00+00:00,45,8.3,8.3,19669
2025-01-15 12:00:00+00:00,46,9.9,10.5,19669
2025-01-23 23:00:00+00:00,27,26.5,35.5,19669
2025-01-23 16:00:00+00:00,37,7.6,7.6,19669
2025-01-23 03:00:00+00:00,31,5.9,5.9,19669
2025-01-23 05:00:00+00:00,29,2.3,2.3,19669
2025-01-14 07:00:00+00:00,37,2.7,2.7,19669
2025-01-14 05:00:00+00:00,37,12.6,12.6,19669
2025-01-14 20:00:00+00:00,29,1.5,1.5,19669
2025-01-14 14:00:00+00:00,41,8.2,8.3,19669
2025-01-14 23:00:00+00:00,37,1.2,1.2,19669
2025-01-19 01:00:00+00:00,59,17.2,17.4,19669
2025-01-19 16:00:00+00:00,63,28.5,32.3,19669
2025-01-19 07:00:00+00:00,63,21.7,21.8,19669
2025-01-19 11:00:00+00:00,62,14.0,14.0,19669
2025-01-19 02:00:00+00:00,59,27.8,30.9,19669
2025-01-19 08:00:00+00:00,63,19.8,19.9,19669
2025-01-19 06:00:00+00:00,62,17.8,17.8,19669
2025-01-19 04:00:00+00:00,59,28.6,30.5,19669
2025-01-19 13:00:00+00:00,63,19.0,19.4,19669
2025-01-19 00:00:00+00:00,57,13.3,13.3,19669
2025-01-18 19:00:00+00:00,60,12.4,13.8,19669
2025-01-18 12:00:00+00:00,67,32.8,44.2,19669
2025-01-18 06:00:00+00:00,64,22.4,25.1,19669
2025-01-18 05:00:00+00:00,64,18.1,18.1,19669
2025-01-18 02:00:00+00:00,64,17.6,17.6,19669
2025-01-18 07:00:00+00:00,64,28.7,34.8,19669
2025-01-18 09:00:00+00:00,65,31.2,37.3,19669
2025-01-18 10:00:00+00:00,65,28.7,35.5,19669
2025-01-24 12:00:00+00:00,33,26.9,34.7,19669
2025-01-24 11:00:00+00:00,33,27.2,34.1,19669
2025-01-24 02:00:00+00:00,31,28.8,37.0,19669
2025-01-24 13:00:00+00:00,33,26.8,34.6,19669
2025-01-24 22:00:00+00:00,25,25.7,34.0,19669
2025-01-24 04:00:00+00:00,30,30.5,41.7,19669
2025-01-24 09:00:00+00:00,32,29.3,38.6,19669
2025-01-24 00:00:00+00:00,33,26.2,35.7,19669
2025-01-21 07:00:00+00:00,36,8.0,8.0,19669
2025-01-21 11:00:00+00:00,37,8.7,9.8,19669
2025-01-21 17:00:00+00:00,47,11.4,11.4,19669
2025-01-21 18:00:00+00:00,48,16.6,19.9,19669
2025-01-21 12:00:00+00:00,42,24.7,30.3,19669
2025-01-17 02:00:00+00:00,37,1.5,1.5,19669
2025-01-17 08:00:00+00:00,32,1.7,1.7,19669
2025-01-17 23:00:00+00:00,57,20.4,20.4,19669
2025-01-17 21:00:00+00:00,40,13.8,14.1,19669
2025-01-17 10:00:00+00:00,33,0.2,0.2,19669
2025-01-17 06:00:00+00:00,32,1.3,1.3,19669
2025-01-22 21:00:00+00:00,24,0.3,0.3,128249
2025-01-22 09:00:00+00:00,51,12.8,12.8,128249
2025-01-22 10:00:00+00:00,52,11.5,11.5,128249
2025-01-22 06:00:00+00:00,48,12.5,12.5,128249
2025-01-16 19:00:00+00:00,50,29.3,40.0,128249
2025-01-16 02:00:00+00:00,46,4.9,4.9,128249
2025-01-16 20:00:00+00:00,47,3.3,3.5,128249
2025-01-16 05:00:00+00:00,52,12.4,12.4,128249
2025-01-16 13:00:00+00:00,54,4.1,4.1,128249
2025-01-20 19:00:00+00:00,26,1.0,1.1,128249
2025-01-20 09:00:00+00:00,57,13.1,13.2,128249
2025-01-20 21:00:00+00:00,29,0.0,0.0,128249
2025-01-20 07:00:00+00:00,56,16.3,16.3,128249
2025-01-20 01:00:00+00:00,56,8.9,8.9,128249
2025-01-19 23:00:00+00:00,51,13.5,15.5,128249
2025-01-19 11:00:00+00:00,55,25.8,26.5,128249
2025-01-19 00:00:00+00:00,51,3.7,3.7,128249
2025-01-19 06:00:00+00:00,55,12.8,12.8,128249
2025-01-19 12:00:00+00:00,55,20.1,20.1,128249
2025-01-19 07:00:00+00:00,55,16.2,16.2,128249
2025-01-19 19:00:00+00:00,53,3.8,3.8,128249
2025-01-19 04:00:00+00:00,55,14.7,14.7,128249
2025-01-24 18:00:00+00:00,49,14.0,14.0,128249
2025-01-24 02:00:00+00:00,41,6.0,6.0,128249
2025-01-24 22:00:00+00:00,36,5.1,5.1,128249
2025-01-24 12:00:00+00:00,53,2.1,2.1,128249
2025-01-24 05:00:00+00:00,48,15.6,15.6,128249
2025-01-24 08:00:00+00:00,52,5.2,5.2,128249
2025-01-24 14:00:00+00:00,53,2.2,2.2,128249
2025-01-14 13:00:00+00:00,54,3.6,3.6,128249
2025-01-14 19:00:00+00:00,46,7.3,9.2,128249
2025-01-14 04:00:00+00:00,49,17.0,17.0,128249
2025-01-14 01:00:00+00:00,43,0.4,0.4,128249
2025-01-14 20:00:00+00:00,43,0.0,0.0,128249
2025-01-14 02:00:00+00:00,44,1.3,1.3,128249
2025-01-14 16:00:00+00:00,55,1.8,1.8,128249
