time_stamp,humidity,pm2.5_atm,pm2.5_cf_1,sensor_index
2025-01-23 02:00:00+00:00,30,8.0,8.0,72333
2025-01-23 13:00:00+00:00,29,6.9,6.9,72333
2025-01-23 04:00:00+00:00,23,3.9,3.9,72333
2025-01-17 02:00:00+00:00,32,4.5,4.5,72333
2025-01-17 17:00:00+00:00,52,16.2,16.2,72333
2025-01-17 12:00:00+00:00,53,11.0,11.0,72333
2025-01-17 03:00:00+00:00,38,11.1,11.1,72333
2025-01-17 14:00:00+00:00,52,13.9,13.9,72333
2025-01-17 04:00:00+00:00,44,14.4,14.4,72333
2025-01-17 07:00:00+00:00,52,8.9,8.9,72333
2025-01-22 05:00:00+00:00,21,2.4,2.4,72333
2025-01-22 06:00:00+00:00,22,1.7,1.7,72333
2025-01-22 03:00:00+00:00,22,2.6,2.6,72333
2025-01-22 11:00:00+00:00,32,4.7,4.7,72333
2025-01-18 14:00:00+00:00,51,14.4,14.4,72333
2025-01-18 23:00:00+00:00,27,9.9,9.9,72333
2025-01-18 06:00:00+00:00,50,18.0,18.0,72333
2025-01-18 09:00:00+00:00,50,19.6,19.6,72333
2025-01-16 18:00:00+00:00,27,3.0,3.0,72333
2025-01-16 02:00:00+00:00,36,3.9,3.9,72333
2025-01-16 11:00:00+00:00,40,5.4,5.4,72333
2025-01-16 20:00:00+00:00,12,2.5,2.5,72333
2025-01-16 03:00:00+00:00,36,2.7,2.7,72333
2025-01-16 15:00:00+00:00,42,2.5,2.5,72333
2025-01-16 21:00:00+00:00,15,1.7,1.7,72333
2025-01-14 10:00:00+00:00,39,0.4,0.4,72333
2025-01-14 13:00:00+00:00,44,4.5,4.5,72333
2025-01-14 23:00:00+00:00,18,1.0,1.0,72333
2025-01-14 01:00:00+00:00,34,9.1,9.1,72333
2025-01-14 19:00:00+00:00,24,2.8,2.8,72333
2025-01-14 12:00:00+00:00,42,5.3,5.3,72333
2025-01-15 03:00:00+00:00,37,9.1,9.1,72333
2025-01-15 05:00:00+00:00,40,2.1,2.1,72333
2025-01-15 00:00:00+00:00,29,1.4,1.4,72333
2025-01-15 01:00:00+00:00,36,4.5,4.5,72333
2025-01-15 12:00:00+00:00,47,6.5,6.5,72333
2025-01-15 11:00:00+00:00,48,9.6,9.6,72333
2025-01-15 04:00:00+00:00,38,4.0,4.0,72333
2025-01-15 09:00:00+00:00,45,17.5,17.5,72333
2025-01-15 17:00:00+00:00,40,7.0,7.0,72333
2025-01-15 13:00:00+00:00,46,8.5,8.5,72333
2025-01-19 18:00:00+00:00,51,17.6,17.6,72333
2025-01-19 10:00:00+00:00,57,17.6,17.6,72333
2025-01-19 23:00:00+00:00,29,9.1,9.1,72333
2025-01-20 04:00:00+00:00,55,20.7,20.7,72333
2025-01-20 23:00:00+00:00,17,3.7,3.7,72333
2025-01-20 08:00:00+00:00,55,17.2,17.2,72333
2025-01-20 17:00:00+00:00,48,20.7,20.7,72333
2025-01-20 21:00:00+00:00,22,5.7,5.7,72333
2025-01-20 16:00:00+00:00,51,16.1,16.1,72333
2025-01-24 20:00:00+00:00,18,4.9,4.9,72333
2025-01-24 23:00:00+00:00,25,5.7,5.7,72333
2025-01-24 18:00:00+00:00,27,7.7,7.7,72333
2025-01-24 04:00:00+00:00,30,4.2,4.2,72333
2025-01-24 15:00:00+00:00,40,7.5,7.5,72333
2025-01-24 10:00:00+00:00,37,4.9,4.9,72333
2025-01-24 00:00:00+00:00,19,4.3,4.3,72333
2025-01-21 06:00:00+00:00,38,3.5,3.5,72333
2025-01-21 16:00:00+00:00,42,4.7,4.7,72333
2025-01-21 05:00:00+00:00,36,1.5,1.5,72333
2025-01-21 00:00:00+00:00,23,1.8,1.8,72333
2025-01-21 09:00:00+00:00,36,2.8,2.8,72333
2025-01-23 23:00:00+00:00,11,4.0,4.0,72333
2025-01-23 16:00:00+00:00,36,8.8,8.8,72333
2025-01-23 17:00:00+00:00,30,9.0,9.0,72333
2025-01-23 11:00:00+00:00,36,5.5,5.5,72333
2025-01-17 16:00:00+00:00,49,14.4,14.4,72333
2025-01-17 22:00:00+00:00,36,14.3,14.3,72333
2025-01-17 23:00:00+00:00,31,16.0,16.0,72333
2025-01-22 04:00:00+00:00,21,2.1,2.1,72333
2025-01-22 02:00:00+00:00,24,1.2,1.2,72333
2025-01-22 07:00:00+00:00,23,1.3,1.3,72333
2025-01-22 23:00:00+00:00,14,3.1,3.1,72333
2025-01-18 20:00:00+00:00,33,6.1,6.1,72333
2025-01-18 18:00:00+00:00,46,10.3,10.3,72333
2025-01-18 10:00:00+00:00,53,18.5,18.5,72333
2025-01-18 16:00:00+00:00,54,13.0,13.0,72333
2025-01-16 16:00:00+00:00,40,4.5,4.5,72333
2025-01-16 22:00:00+00:00,15,1.5,1.5,72333
2025-01-16 06:00:00+00:00,37,6.1,6.1,72333
2025-01-16 12:00:00+00:00,40,3.2,3.2,72333
2025-01-14 00:00:00+00:00,28,6.1,6.1,72333
2025-01-14 11:00:00+00:00,40,0.7,0.7,72333
2025-01-14 09:00:00+00:00,38,0.3,0.3,72333
2025-01-14 20:00:00+00:00,18,1.5,1.5,72333
2025-01-14 21:00:00+00:00,21,0.9,0.9,72333
2025-01-14 05:00:00+00:00,30,3.6,3.6,72333
2025-01-15 14:00:00+00:00,46,8.1,8.1,72333
2025-01-15 10:00:00+00:00,47,18.4,18.4,72333
2025-01-15 06:00:00+00:00,41,2.8,2.8,72333
2025-01-15 07:00:00+00:00,41,2.2,2.2,72333
2025-01-19 02:00:00+00:00,49,16.5,16.5,72333
2025-01-19 15:00:00+00:00,56,19.0,19.0,72333
2025-01-19 19:00:00+00:00,47,15.5,15.5,72333
2025-01-19 04:00:00+00:00,53,14.6,14.6,72333
2025-01-19 16:00:00+00:00,55,16.9,16.9,72333
2025-01-19 05:00:00+00:00,54,15.3,15.3,72333
2025-01-19 21:00:00+00:00,41,12.1,12.1,72333
2025-01-19 03:00:00+00:00,51,16.0,16.0,72333
2025-01-19 08:00:00+00:00,54,12.2,12.2,72333
2025-01-19 06:00:00+00:00,54,13.9,13.9,72333
2025-01-20 02:00:00+00:00,51,24.0,24.0,72333
2025-01-20 15:00:00+00:00,45,6.6,6.6,72333
2025-01-20 01:00:00+00:00,47,20.7,20.7,72333
2025-01-20 10:00:00+00:00,55,19.1,19.1,72333
2025-01-20 18:00:00+00:00,43,22.3,22.3,72333
2025-01-24 03:00:00+00:00,30,3.9,3.9,72333
2025-01-24 12:00:00+00:00,39,5.6,5.6,72333
2025-01-24 05:00:00+00:00,31,4.3,4.3,72333
2025-01-24 16:00:00+00:00,38,6.7,6.7,72333
2025-01-24 08:00:00+00:00,39,8.6,8.6,72333
2025-01-24 07:00:00+00:00,36,6.7,6.7,72333
2025-01-24 01:00:00+00:00,25,4.1,4.1,72333
2025-01-24 21:00:00+00:00,19,5.0,5.0,72333
2025-01-21 21:00:00+00:00,19,4.0,4.0,72333
2025-01-21 22:00:00+00:00,17,3.1,3.1,72333
2025-01-21 14:00:00+00:00,41,5.9,5.9,72333
2025-01-21 01:00:00+00:00,24,0.6,0.6,72333
2025-01-21 13:00:00+00:00,39,4.2,4.2,72333
2025-01-23 09:00:00+00:00,37,6.0,6.0,72333
2025-01-23 12:00:00+00:00,32,7.8,7.8,72333
2025-01-23 07:00:00+00:00,32,3.9,3.9,72333
2025-01-23 01:00:00+00:00,29,2.8,2.8,72333
2025-01-23 20:00:00+00:00,12,4.3,4.3,72333
2025-01-23 19:00:00+00:00,16,4.6,4.6,72333
2025-01-23 14:00:00+00:00,35,7.8,7.8,72333
2025-01-23 06:00:00+00:00,28,4.0,4.0,72333
2025-01-17 15:00:00+00:00,49,14.5,14.5,72333
2025-01-17 13:00:00+00:00,53,13.8,13.8,72333
2025-01-17 18:00:00+00:00,48,19.2,19.2,72333
2025-01-17 21:00:00+00:00,41,13.1,13.1,72333
2025-01-17 05:00:00+00:00,50,13.6,13.6,72333
2025-01-17 20:00:00+00:00,44,19.4,19.4,72333
2025-01-17 00:00:00+00:00,22,1.0,1.0,72333
2025-01-17 19:00:00+00:00,43,21.7,21.7,72333
2025-01-22 18:00:00+00:00,24,3.5,3.5,72333
2025-01-22 10:00:00+00:00,27,3.5,3.5,72333
2025-01-22 21:00:00+00:00,16,2.8,2.8,72333
2025-01-22 09:00:00+00:00,26,3.7,3.7,72333
2025-01-22 20:00:00+00:00,15,2.8,2.8,72333
2025-01-22 19:00:00+00:00,19,3.1,3.1,72333
2025-01-22 12:00:00+00:00,35,2.0,2.0,72333
2025-01-22 08:00:00+00:00,26,4.2,4.2,72333
2025-01-22 16:00:00+00:00,35,2.3,2.3,72333
2025-01-18 02:00:00+00:00,54,19.8,19.8,72333
2025-01-18 07:00:00+00:00,50,17.6,17.6,72333
2025-01-18 11:00:00+00:00,52,16.8,16.8,72333
2025-01-18 13:00:00+00:00,51,14.7,14.7,72333
2025-01-18 05:00:00+00:00,51,21.3,21.3,72333
2025-01-16 00:00:00+00:00,28,3.5,3.5,72333
2025-01-16 04:00:00+00:00,36,3.0,3.0,72333
2025-01-16 14:00:00+00:00,41,2.3,2.3,72333
2025-01-16 09:00:00+00:00,40,9.5,9.5,72333
2025-01-16 08:00:00+00:00,38,0.6,0.6,72333
2025-01-16 23:00:00+00:00,13,0.9,0.9,72333
2025-01-16 13:00:00+00:00,41,4.6,4.6,72333
2025-01-14 06:00:00+00:00,35,6.7,6.7,72333
2025-01-14 14:00:00+00:00,45,4.7,4.7,72333
2025-01-14 17:00:00+00:00,36,3.6,3.6,72333
2025-01-14 15:00:00+00:00,46,1.2,1.2,72333
2025-01-15 23:00:00+00:00,15,4.0,4.0,72333
2025-01-15 21:00:00+00:00,19,4.6,4.6,72333
2025-01-15 16:00:00+00:00,48,8.3,8.3,72333
2025-01-15 18:00:00+00:00,31,5.8,5.8,72333
2025-01-15 19:00:00+00:00,23,4.5,4.5,72333
2025-01-15 08:00:00+00:00,42,3.3,3.3,72333
2025-01-19 11:00:00+00:00,56,19.7,19.7,72333
2025-01-19 17:00:00+00:00,55,18.0,18.0,72333
2025-01-19 12:00:00+00:00,56,23.1,23.1,72333
2025-01-19 22:00:00+00:00,36,9.6,9.6,72333
2025-01-19 00:00:00+00:00,39,10.7,10.7,72333
2025-01-19 13:00:00+00:00,56,22.4,22.4,72333
2025-01-19 09:00:00+00:00,54,15.6,15.6,72333
2025-01-20 19:00:00+00:00,34,18.0,18.0,72333
2025-01-20 03:00:00+00:00,55,25.7,25.7,72333
2025-01-20 09:00:00+00:00,54,21.5,21.5,72333
2025-01-24 22:00:00+00:00,22,5.8,5.8,72333
2025-01-24 13:00:00+00:00,36,4.4,4.4,72333
2025-01-24 02:00:00+00:00,30,4.4,4.4,72333
2025-01-21 20:00:00+00:00,16,4.1,4.1,72333
2025-01-21 10:00:00+00:00,36,3.5,3.5,72333
2025-01-21 15:00:00+00:00,44,4.6,4.6,72333
2025-01-21 12:00:00+00:00,40,6.3,6.3,72333
2025-01-21 17:00:00+00:00,35,5.1,5.1,72333
2025-01-21 04:00:00+00:00,34,4.8,4.8,72333
2025-01-21 08:00:00+00:00,38,6.8,6.8,72333
2025-01-21 02:00:00+00:00,29,3.1,3.1,72333
2025-01-23 21:00:00+00:00,14,4.1,4.1,72333
2025-01-23 22:00:00+00:00,12,4.0,4.0,72333
2025-01-23 00:00:00+00:00,25,3.0,3.0,72333
2025-01-23 18:00:00+00:00,27,8.9,8.9,72333
2025-01-23 03:00:00+00:00,23,3.0,3.0,72333
2025-01-23 10:00:00+00:00,37,5.1,5.1,72333
2025-01-17 09:00:00+00:00,53,5.9,5.9,72333
2025-01-17 08:00:00+00:00,52,5.6,5.6,72333
2025-01-17 06:00:00+00:00,53,12.1,12.1,72333
2025-01-17 10:00:00+00:00,53,6.5,6.5,72333
2025-01-17 01:00:00+00:00,28,1.4,1.4,72333
2025-01-17 11:00:00+00:00,53,9.3,9.3,72333
2025-01-22 13:00:00+00:00,35,1.0,1.0,72333
2025-01-22 00:00:00+00:00,32,2.9,2.9,72333
2025-01-22 14:00:00+00:00,34,1.0,1.0,72333
2025-01-22 22:00:00+00:00,14,2.8,2.8,72333
2025-01-22 15:00:00+00:00,34,2.0,2.0,72333
2025-01-22 17:00:00+00:00,28,3.1,3.1,72333
2025-01-22 01:00:00+00:00,33,2.2,2.2,72333
2025-01-18 01:00:00+00:00,49,17.3,17.3,72333
2025-01-18 15:00:00+00:00,53,14.3,14.3,72333
2025-01-18 19:00:00+00:00,37,10.0,10.0,72333
2025-01-18 04:00:00+00:00,52,19.4,19.4,72333
2025-01-18 21:00:00+00:00,37,6.4,6.4,72333
2025-01-18 03:00:00+00:00,54,19.3,19.3,72333
2025-01-18 00:00:00+00:00,44,17.1,17.1,72333
2025-01-18 08:00:00+00:00,50,20.1,20.1,72333
2025-01-18 22:00:00+00:00,33,6.8,6.8,72333
2025-01-18 12:00:00+00:00,51,17.4,17.4,72333
2025-01-18 17:00:00+00:00,51,12.4,12.4,72333
2025-01-16 22:00:00+00:00,18,16.1,18.8,72573
2025-01-16 08:00:00+00:00,34,2.5,2.5,72573
2025-01-16 20:00:00+00:00,21,2.6,2.7,72573
2025-01-16 05:00:00+00:00,30,3.5,3.5,72573
2025-01-16 17:00:00+00:00,31,1.4,1.4,72573
2025-01-16 21:00:00+00:00,18,0.7,0.7,72573
2025-01-16 02:00:00+00:00,28,2.0,2.0,72573
2025-01-16 04:00:00+00:00,27,1.6,1.6,72573
2025-01-16 23:00:00+00:00,26,16.6,21.3,72573
2025-01-16 11:00:00+00:00,36,2.9,2.9,72573
2025-01-16 14:00:00+00:00,34,5.8,5.8,72573
2025-01-14 11:00:00+00:00,39,4.4,4.4,72573
2025-01-14 17:00:00+00:00,37,1.1,1.1,72573
2025-01-14 09:00:00+00:00,38,4.6,4.6,72573
2025-01-15 01:00:00+00:00,30,1.5,1.5,72573
2025-01-15 07:00:00+00:00,36,3.0,3.0,72573
2025-01-15 05:00:00+00:00,36,4.3,4.3,72573
2025-01-15 21:00:00+00:00,27,2.6,2.6,72573
2025-01-19 08:00:00+00:00,59,18.0,18.0,72573
2025-01-19 18:00:00+00:00,60,21.5,21.8,72573
2025-01-19 15:00:00+00:00,59,16.6,16.6,72573
2025-01-19 00:00:00+00:00,44,7.1,7.1,72573
2025-01-19 13:00:00+00:00,61,27.1,27.5,72573
2025-01-19 16:00:00+00:00,60,17.3,17.3,72573
2025-01-20 03:00:00+00:00,56,14.5,14.5,72573
2025-01-20 14:00:00+00:00,64,29.6,30.2,72573
2025-01-20 00:00:00+00:00,54,13.2,13.2,72573
2025-01-20 13:00:00+00:00,64,31.2,32.4,72573
2025-01-24 05:00:00+00:00,32,12.5,12.5,72573
2025-01-24 14:00:00+00:00,34,8.5,8.5,72573
2025-01-24 17:00:00+00:00,34,6.9,6.9,72573
2025-01-24 13:00:00+00:00,35,8.0,8.0,72573
2025-01-24 06:00:00+00:00,32,11.7,11.7,72573
2025-01-21 02:00:00+00:00,23,0.2,0.2,72573
2025-01-21 13:00:00+00:00,35,3.3,3.3,72573
2025-01-21 09:00:00+00:00,30,1.2,1.2,72573
2025-01-23 18:00:00+00:00,30,10.0,10.0,72573
2025-01-23 07:00:00+00:00,29,4.4,4.4,72573
2025-01-23 14:00:00+00:00,32,14.3,14.3,72573
2025-01-23 00:00:00+00:00,21,2.6,2.6,72573
2025-01-23 13:00:00+00:00,31,10.7,10.7,72573
2025-01-23 09:00:00+00:00,28,6.0,6.0,72573
2025-01-23 19:00:00+00:00,29,9.4,9.4,72573
2025-01-23 06:00:00+00:00,29,6.9,6.9,72573
2025-01-17 03:00:00+00:00,53,6.1,6.1,72573
2025-01-17 20:00:00+00:00,49,37.3,43.6,72573
2025-01-17 10:00:00+00:00,57,12.8,12.8,72573
2025-01-17 02:00:00+00:00,50,7.5,7.5,72573
2025-01-17 09:00:00+00:00,54,13.5,13.5,72573
2025-01-17 19:00:00+00:00,53,22.7,24.9,72573
2025-01-17 18:00:00+00:00,55,18.0,18.0,72573
2025-01-22 18:00:00+00:00,32,3.3,3.3,72573
2025-01-22 00:00:00+00:00,27,4.4,4.4,72573
2025-01-22 11:00:00+00:00,39,8.4,8.4,72573
2025-01-22 10:00:00+00:00,38,8.2,8.2,72573
2025-01-22 13:00:00+00:00,40,7.2,7.2,72573
2025-01-22 05:00:00+00:00,28,3.4,3.4,72573
2025-01-22 07:00:00+00:00,33,7.6,7.6,72573
2025-01-22 06:00:00+00:00,32,7.5,7.5,72573
2025-01-22 04:00:00+00:00,26,2.2,2.2,72573
2025-01-18 16:00:00+00:00,59,25.5,25.6,72573
2025-01-18 01:00:00+00:00,51,25.8,26.3,72573
2025-01-18 02:00:00+00:00,53,17.8,17.8,72573
2025-01-18 17:00:00+00:00,60,26.1,26.2,72573
2025-01-18 11:00:00+00:00,59,29.2,30.0,72573
2025-01-16 12:00:00+00:00,35,1.8,1.8,72573
2025-01-16 07:00:00+00:00,34,4.0,4.0,72573
2025-01-16 03:00:00+00:00,26,3.2,3.2,72573
2025-01-16 06:00:00+00:00,33,7.3,7.5,72573
2025-01-16 16:00:00+00:00,33,2.7,2.7,72573
2025-01-14 16:00:00+00:00,39,1.8,1.8,72573
2025-01-14 22:00:00+00:00,23,8.1,8.7,72573
2025-01-15 20:00:00+00:00,29,8.4,9.0,72573
2025-01-15 17:00:00+00:00,34,3.7,3.7,72573
2025-01-15 23:00:00+00:00,24,0.7,0.7,72573
2025-01-15 08:00:00+00:00,37,3.1,3.1,72573
2025-01-15 18:00:00+00:00,30,2.2,2.2,72573
2025-01-15 19:00:00+00:00,29,3.0,3.0,72573
2025-01-19 05:00:00+00:00,59,20.4,20.7,72573
2025-01-19 21:00:00+00:00,51,20.3,20.3,72573
2025-01-19 22:00:00+00:00,51,14.9,14.9,72573
2025-01-19 02:00:00+00:00,54,21.2,22.8,72573
2025-01-20 08:00:00+00:00,60,31.1,32.5,72573
2025-01-20 05:00:00+00:00,58,35.5,39.5,72573
2025-01-20 18:00:00+00:00,56,18.2,18.2,72573
2025-01-20 04:00:00+00:00,56,15.4,15.5,72573
2025-01-20 10:00:00+00:00,61,31.2,32.6,72573
2025-01-20 21:00:00+00:00,30,4.5,4.5,72573
2025-01-24 19:00:00+00:00,29,6.5,6.5,72573
2025-01-24 10:00:00+00:00,34,7.7,7.7,72573
2025-01-24 16:00:00+00:00,33,6.4,6.4,72573
2025-01-24 08:00:00+00:00,33,7.7,7.7,72573
2025-01-24 20:00:00+00:00,24,7.2,7.3,72573
2025-01-21 03:00:00+00:00,25,0.3,0.3,72573
2025-01-21 05:00:00+00:00,27,1.1,1.1,72573
2025-01-21 21:00:00+00:00,25,3.7,3.7,72573
2025-01-21 18:00:00+00:00,36,4.1,4.1,72573
2025-01-21 14:00:00+00:00,36,3.6,3.6,72573
2025-01-21 15:00:00+00:00,37,4.4,4.4,72573
2025-01-21 10:00:00+00:00,32,2.1,2.1,72573
2025-01-23 02:00:00+00:00,26,4.3,4.3,72573
2025-01-23 12:00:00+00:00,29,5.5,5.5,72573
2025-01-23 20:00:00+00:00,26,11.1,11.4,72573
2025-01-23 11:00:00+00:00,30,5.1,5.1,72573
2025-01-17 23:00:00+00:00,45,27.8,29.7,72573
2025-01-17 16:00:00+00:00,49,6.1,6.1,72573
2025-01-17 00:00:00+00:00,30,4.3,4.3,72573
2025-01-17 08:00:00+00:00,52,11.6,11.6,72573
2025-01-22 14:00:00+00:00,40,6.8,6.8,72573
2025-01-22 08:00:00+00:00,35,9.2,9.3,72573
2025-01-22 19:00:00+00:00,28,3.5,3.5,72573
2025-01-22 20:00:00+00:00,25,3.7,3.7,72573
2025-01-22 01:00:00+00:00,27,4.1,4.1,72573
2025-01-22 02:00:00+00:00,30,4.6,4.6,72573
2025-01-18 15:00:00+00:00,59,26.4,26.6,72573
2025-01-18 21:00:00+00:00,39,10.0,10.0,72573
2025-01-18 12:00:00+00:00,58,28.0,28.5,72573
2025-01-18 10:00:00+00:00,59,30.9,32.6,72573
2025-01-18 19:00:00+00:00,52,18.6,18.6,72573
2025-01-18 20:00:00+00:00,45,13.2,13.2,72573
2025-01-18 18:00:00+00:00,57,23.6,23.8,72573
2025-01-18 23:00:00+00:00,42,10.9,11.0,72573
2025-01-16 18:00:00+00:00,27,1.0,1.0,72573
2025-01-16 15:00:00+00:00,33,6.1,6.1,72573
2025-01-16 09:00:00+00:00,35,3.3,3.3,72573
2025-01-14 10:00:00+00:00,40,3.7,3.7,72573
2025-01-14 20:00:00+00:00,26,0.4,0.4,72573
2025-01-14 08:00:00+00:00,36,10.8,11.4,72573
2025-01-14 05:00:00+00:00,31,0.8,0.8,72573
2025-01-14 06:00:00+00:00,32,1.2,1.2,72573
2025-01-14 04:00:00+00:00,30,0.7,0.7,72573
2025-01-14 18:00:00+00:00,34,1.5,1.5,72573
2025-01-14 03:00:00+00:00,29,0.8,0.8,72573
2025-01-14 12:00:00+00:00,39,2.5,2.5,72573
2025-01-14 23:00:00+00:00,24,5.2,5.2,72573
2025-01-14 21:00:00+00:00,24,0.5,0.5,72573
2025-01-15 12:00:00+00:00,38,2.2,2.2,72573
2025-01-15 04:00:00+00:00,35,3.3,3.3,72573
2025-01-15 06:00:00+00:00,35,3.3,3.3,72573
2025-01-15 09:00:00+00:00,38,2.2,2.2,72573
2025-01-15 10:00:00+00:00,38,2.7,2.7,72573
2025-01-15 13:00:00+00:00,39,2.5,2.5,72573
2025-01-15 16:00:00+00:00,36,2.6,2.6,72573
2025-01-15 22:00:00+00:00,24,0.8,0.8,72573
2025-01-19 10:00:00+00:00,64,24.0,24.1,72573
2025-01-19 17:00:00+00:00,61,15.5,15.5,72573
2025-01-19 12:00:00+00:00,62,26.7,27.1,72573
2025-01-20 17:00:00+00:00,62,25.3,25.3,72573
2025-01-20 20:00:00+00:00,41,10.7,10.7,72573
2025-01-20 12:00:00+00:00,62,34.3,37.0,72573
2025-01-20 19:00:00+00:00,47,12.6,12.6,72573
2025-01-20 09:00:00+00:00,61,31.3,32.8,72573
2025-01-20 11:00:00+00:00,62,33.0,35.0,72573
2025-01-20 06:00:00+00:00,60,34.2,37.2,72573
2025-01-20 16:00:00+00:00,64,28.1,28.4,72573
2025-01-20 15:00:00+00:00,64,29.5,30.1,72573
2025-01-20 02:00:00+00:00,56,12.5,12.5,72573
2025-01-20 07:00:00+00:00,60,32.7,34.8,72573
2025-01-24 11:00:00+00:00,33,5.5,5.5,72573
2025-01-24 21:00:00+00:00,21,11.0,11.0,72573
2025-01-24 15:00:00+00:00,33,6.7,6.7,72573
2025-01-24 22:00:00+00:00,28,5.4,5.4,72573
2025-01-24 00:00:00+00:00,25,14.6,15.3,72573
2025-01-24 12:00:00+00:00,34,6.3,6.3,72573
2025-01-24 23:00:00+00:00,30,7.1,7.1,72573
2025-01-24 01:00:00+00:00,26,6.1,6.9,72573
2025-01-21 12:00:00+00:00,36,3.6,3.6,72573
2025-01-21 08:00:00+00:00,30,7.0,7.2,72573
2025-01-21 06:00:00+00:00,29,1.5,1.5,72573
2025-01-21 16:00:00+00:00,38,4.9,4.9,72573
2025-01-21 23:00:00+00:00,19,1.1,1.1,72573
2025-01-21 22:00:00+00:00,22,2.2,2.2,72573
2025-01-21 17:00:00+00:00,38,4.6,4.6,72573
2025-01-21 19:00:00+00:00,32,4.5,4.5,72573
2025-01-23 16:00:00+00:00,33,11.6,11.6,72573
2025-01-23 15:00:00+00:00,32,13.8,13.8,72573
2025-01-23 04:00:00+00:00,28,5.4,5.4,72573
2025-01-23 17:00:00+00:00,32,8.8,8.8,72573
2025-01-23 08:00:00+00:00,28,4.0,4.0,72573
2025-01-23 01:00:00+00:00,24,5.4,5.4,72573
2025-01-23 10:00:00+00:00,29,6.8,6.8,72573
2025-01-23 23:00:00+00:00,21,37.2,52.5,72573
2025-01-23 22:00:00+00:00,20,21.9,29.9,72573
2025-01-17 15:00:00+00:00,49,6.7,6.7,72573
2025-01-17 14:00:00+00:00,52,6.7,6.7,72573
2025-01-17 05:00:00+00:00,51,5.6,5.6,72573
2025-01-17 04:00:00+00:00,49,3.6,3.6,72573
2025-01-17 12:00:00+00:00,58,11.1,11.1,72573
2025-01-17 01:00:00+00:00,43,6.1,6.1,72573
2025-01-17 06:00:00+00:00,52,5.3,5.3,72573
2025-01-22 03:00:00+00:00,26,1.7,1.7,72573
2025-01-22 16:00:00+00:00,38,5.6,5.6,72573
2025-01-22 17:00:00+00:00,36,4.4,4.4,72573
2025-01-18 14:00:00+00:00,58,35.8,42.0,72573
2025-01-18 22:00:00+00:00,38,12.7,12.8,72573
2025-01-18 09:00:00+00:00,58,28.7,29.9,72573
2025-01-18 06:00:00+00:00,58,16.0,16.0,72573
2025-01-18 05:00:00+00:00,56,13.9,13.9,72573
2025-01-18 03:00:00+00:00,54,14.7,14.7,72573
2025-01-18 13:00:00+00:00,58,28.4,29.0,72573
2025-01-18 00:00:00+00:00,47,18.7,18.7,72573
2025-01-16 10:00:00+00:00,35,9.8,9.9,72573
2025-01-16 00:00:00+00:00,24,8.2,9.3,72573
2025-01-16 13:00:00+00:00,34,6.1,6.1,72573
2025-01-16 01:00:00+00:00,25,13.7,15.6,72573
2025-01-16 19:00:00+00:00,23,2.1,2.1,72573
2025-01-14 00:00:00+00:00,28,4.6,4.6,72573
2025-01-14 15:00:00+00:00,39,2.1,2.1,72573
2025-01-14 19:00:00+00:00,29,0.7,0.7,72573
2025-01-14 02:00:00+00:00,29,1.1,1.1,72573
2025-01-14 07:00:00+00:00,34,2.4,2.4,72573
2025-01-14 13:00:00+00:00,38,1.8,1.8,72573
2025-01-14 01:00:00+00:00,29,1.7,1.7,72573
2025-01-14 14:00:00+00:00,38,1.9,1.9,72573
2025-01-15 02:00:00+00:00,35,1.6,1.6,72573
2025-01-15 15:00:00+00:00,38,1.7,1.7,72573
2025-01-15 00:00:00+00:00,25,7.2,7.8,72573
2025-01-15 14:00:00+00:00,40,2.5,2.5,72573
2025-01-15 11:00:00+00:00,39,2.8,2.8,72573
2025-01-15 03:00:00+00:00,35,1.6,1.6,72573
2025-01-19 09:00:00+00:00,61,16.2,16.2,72573
2025-01-19 03:00:00+00:00,56,19.5,19.6,72573
2025-01-19 11:00:00+00:00,63,27.6,28.2,72573
2025-01-19 20:00:00+00:00,53,19.8,19.8,72573
2025-01-19 04:00:00+00:00,58,18.2,18.2,72573
2025-01-19 07:00:00+00:00,61,22.8,23.1,72573
2025-01-19 23:00:00+00:00,53,14.0,14.0,72573
2025-01-19 06:00:00+00:00,61,26.1,27.0,72573
2025-01-19 01:00:00+00:00,49,14.9,15.9,72573
2025-01-19 19:00:00+00:00,55,16.1,16.1,72573
2025-01-19 14:00:00+00:00,60,21.9,21.9,72573
2025-01-20 01:00:00+00:00,55,12.2,12.2,72573
2025-01-20 23:00:00+00:00,24,6.9,6.9,72573
2025-01-20 22:00:00+00:00,27,8.4,9.3,72573
2025-01-24 03:00:00+00:00,24,3.6,3.6,72573
2025-01-24 04:00:00+00:00,30,10.2,10.2,72573
2025-01-24 02:00:00+00:00,24,5.5,5.7,72573
2025-01-24 09:00:00+00:00,35,9.1,9.1,72573
2025-01-24 07:00:00+00:00,33,10.7,10.7,72573
2025-01-24 18:00:00+00:00,33,6.5,6.5,72573
2025-01-21 04:00:00+00:00,27,0.7,0.7,72573
2025-01-21 07:00:00+00:00,29,2.2,2.2,72573
2025-01-21 20:00:00+00:00,28,5.4,5.7,72573
2025-01-21 00:00:00+00:00,22,4.0,4.0,72573
2025-01-21 11:00:00+00:00,34,2.5,2.5,72573
2025-01-21 01:00:00+00:00,22,0.5,0.5,72573
2025-01-23 05:00:00+00:00,28,7.3,7.3,72573
2025-01-23 03:00:00+00:00,26,4.4,4.4,72573
